timestamp,open,high,low,close
1681624800000,0.6704,0.6704,0.6704,0.6704
1681628400000,0.6704,0.6704,0.6704,0.6704
1681632000000,0.6704,0.6704,0.6704,0.6704
1681635600000,0.6704,0.6704,0.6704,0.6704
1681639200000,0.6704,0.6704,0.6704,0.6704
1681642800000,0.6704,0.6704,0.6704,0.6704
1681646400000,0.6704,0.6704,0.6704,0.6704
1681650000000,0.6704,0.6704,0.6704,0.6704
1681653600000,0.6704,0.6704,0.6704,0.6704
1681657200000,0.6704,0.6704,0.6704,0.6704
1681660800000,0.6704,0.6704,0.6704,0.6704
1681664400000,0.6704,0.6704,0.6704,0.6704
1681668000000,0.6704,0.6704,0.6704,0.6704
1681671600000,0.6704,0.6704,0.6704,0.6704
1681675200000,0.6704,0.6704,0.6704,0.6704
1681678800000,0.67017,0.67065,0.66972,0.67032
1681682400000,0.67034,0.67079,0.67031,0.67049
1681686000000,0.67047,0.67075,0.67024,0.67051
1681689600000,0.67048,0.67128,0.66939,0.6694
1681693200000,0.66941,0.67088,0.669,0.67047
1681696800000,0.67047,0.67123,0.67039,0.67083
1681700400000,0.67083,0.67086,0.67046,0.67074
1681704000000,0.67073,0.67092,0.67049,0.67081
1681707600000,0.6708,0.67147,0.67067,0.67112
1681711200000,0.6711,0.67153,0.67085,0.67141
1681714800000,0.6714,0.67188,0.6703,0.6704
1681718400000,0.67039,0.67054,0.66915,0.66976
1681722000000,0.66975,0.67039,0.66951,0.67018
1681725600000,0.67018,0.6709,0.66991,0.67085
1681729200000,0.67085,0.67112,0.67051,0.67084
1681732800000,0.67083,0.67151,0.66912,0.66924
1681736400000,0.66924,0.67037,0.66861,0.66871
1681740000000,0.66872,0.66926,0.66805,0.66902
1681743600000,0.66901,0.66949,0.66868,0.66912
1681747200000,0.66913,0.66941,0.66887,0.66928
1681750800000,0.6693,0.66996,0.66926,0.66952
1681754400000,0.66951,0.67018,0.66921,0.67003
1681758000000,0.67003,0.67049,0.66996,0.67045
1681761600000,0.67044,0.67057,0.66991,0.66994
1681765200000,0.66994,0.67011,0.66936,0.6701
1681768800000,0.6701,0.67028,0.66993,0.66996
1681772400000,0.66996,0.67026,0.66978,0.66982
1681776000000,0.66983,0.67025,0.6697,0.67002
1681779600000,0.67002,0.6713,0.66976,0.67089
1681783200000,0.67106,0.67205,0.67064,0.67179
1681786800000,0.67179,0.67245,0.6713,0.67133
1681790400000,0.67132,0.67179,0.67115,0.67164
1681794000000,0.67162,0.67344,0.67153,0.67337
1681797600000,0.67335,0.67369,0.67241,0.67312
1681801200000,0.67314,0.67355,0.67271,0.67295
1681804800000,0.67295,0.67398,0.67284,0.67363
1681808400000,0.67363,0.67442,0.67341,0.67381
1681812000000,0.67381,0.67437,0.67329,0.67405
1681815600000,0.67406,0.67426,0.67347,0.67375
1681819200000,0.67375,0.6747,0.67279,0.67287
1681822800000,0.67288,0.67352,0.67214,0.67263
1681826400000,0.67264,0.67365,0.67214,0.67337
1681830000000,0.67338,0.67342,0.67175,0.67175
1681833600000,0.67176,0.67296,0.67163,0.67294
1681837200000,0.67294,0.67299,0.67256,0.67268
1681840800000,0.67267,0.67297,0.67224,0.67266
1681844400000,0.67267,0.67294,0.6726,0.67278
1681848000000,0.67277,0.67287,0.67239,0.67239
1681851600000,0.67239,0.67277,0.67115,0.67266
1681855200000,0.67264,0.67302,0.67261,0.67294
1681858800000,0.67296,0.67374,0.67286,0.67351
