timestamp,open,high,low,close
1667566800000,1.1267,1.12963,1.12321,1.12697
1667570400000,1.12696,1.13366,1.12655,1.13123
1667574000000,1.13123,1.13216,1.12705,1.12771
1667577600000,1.1277,1.13044,1.1262,1.12953
1667581200000,1.12952,1.13342,1.12927,1.13327
1667584800000,1.13329,1.13678,1.13208,1.13665
1667588400000,1.13663,1.13818,1.13597,1.13727
1667592000000,1.13727,1.13807,1.13693,1.13764
1667595600000,1.13764,1.13764,1.13764,1.13764
1667599200000,1.13764,1.13764,1.13764,1.13764
1667602800000,1.13764,1.13764,1.13764,1.13764
1667606400000,1.13764,1.13764,1.13764,1.13764
1667610000000,1.13764,1.13764,1.13764,1.13764
1667613600000,1.13764,1.13764,1.13764,1.13764
1667617200000,1.13764,1.13764,1.13764,1.13764
1667620800000,1.13764,1.13764,1.13764,1.13764
1667624400000,1.13764,1.13764,1.13764,1.13764
1667628000000,1.13764,1.13764,1.13764,1.13764
1667631600000,1.13764,1.13764,1.13764,1.13764
1667635200000,1.13764,1.13764,1.13764,1.13764
1667638800000,1.13764,1.13764,1.13764,1.13764
1667642400000,1.13764,1.13764,1.13764,1.13764
1667646000000,1.13764,1.13764,1.13764,1.13764
1667649600000,1.13764,1.13764,1.13764,1.13764
1667653200000,1.13764,1.13764,1.13764,1.13764
1667656800000,1.13764,1.13764,1.13764,1.13764
1667660400000,1.13764,1.13764,1.13764,1.13764
1667664000000,1.13764,1.13764,1.13764,1.13764
1667667600000,1.13764,1.13764,1.13764,1.13764
1667671200000,1.13764,1.13764,1.13764,1.13764
1667674800000,1.13764,1.13764,1.13764,1.13764
1667678400000,1.13764,1.13764,1.13764,1.13764
1667682000000,1.13764,1.13764,1.13764,1.13764
1667685600000,1.13764,1.13764,1.13764,1.13764
1667689200000,1.13764,1.13764,1.13764,1.13764
1667692800000,1.13764,1.13764,1.13764,1.13764
1667696400000,1.13764,1.13764,1.13764,1.13764
1667700000000,1.13764,1.13764,1.13764,1.13764
1667703600000,1.13764,1.13764,1.13764,1.13764
1667707200000,1.13764,1.13764,1.13764,1.13764
1667710800000,1.13764,1.13764,1.13764,1.13764
1667714400000,1.13764,1.13764,1.13764,1.13764
1667718000000,1.13764,1.13764,1.13764,1.13764
1667721600000,1.13764,1.13764,1.13764,1.13764
1667725200000,1.13764,1.13764,1.13764,1.13764
1667728800000,1.13764,1.13764,1.13764,1.13764
1667732400000,1.13764,1.13764,1.13764,1.13764
1667736000000,1.13764,1.13764,1.13764,1.13764
1667739600000,1.13764,1.13764,1.13764,1.13764
1667743200000,1.13764,1.13764,1.13764,1.13764
1667746800000,1.13764,1.13764,1.13764,1.13764
1667750400000,1.13764,1.13764,1.13764,1.13764
1667754000000,1.13764,1.13764,1.13764,1.13764
1667757600000,1.13764,1.13764,1.13764,1.13764
1667761200000,1.13764,1.13764,1.13764,1.13764
1667764800000,1.13764,1.13764,1.13764,1.13764
1667768400000,1.13764,1.13764,1.13764,1.13764
1667772000000,1.13054,1.1325,1.13027,1.13162
1667775600000,1.13165,1.13412,1.13156,1.13308
1667779200000,1.13307,1.1343,1.13184,1.13306
1667782800000,1.13308,1.1337,1.1305,1.13255
1667786400000,1.13254,1.13313,1.13181,1.13286
1667790000000,1.13284,1.1338,1.13175,1.13297
1667793600000,1.13296,1.13345,1.13255,1.13291
1667797200000,1.13292,1.13495,1.13274,1.13348
1667800800000,1.13347,1.13384,1.13185,1.13228
1667804400000,1.13231,1.1328,1.12899,1.13026
1667808000000,1.13022,1.1433,1.12969,1.1423
1667811600000,1.14228,1.14699,1.14198,1.14405
1667815200000,1.14405,1.14678,1.14362,1.14512
1667818800000,1.14514,1.14761,1.14431,1.14442
1667822400000,1.1444,1.14536,1.14258,1.14521
1667826000000,1.14522,1.14771,1.14461,1.14697
1667829600000,1.14698,1.14844,1.14451,1.14541
1667833200000,1.14541,1.14724,1.14407,1.14654
1667836800000,1.14655,1.14711,1.1449,1.14605
1667840400000,1.14606,1.15184,1.14589,1.15172
1667844000000,1.15172,1.15409,1.15125,1.15309
1667847600000,1.15312,1.15413,1.15312,1.15319
1667851200000,1.15323,1.15376,1.15089,1.15104
1667854800000,1.15103,1.15203,1.15103,1.15114
1667858400000,1.15094,1.15136,1.15054,1.15077
1667862000000,1.15077,1.15221,1.15065,1.15129
1667865600000,1.15129,1.15362,1.1506,1.1534
1667869200000,1.15342,1.15343,1.15076,1.1514
1667872800000,1.15138,1.15185,1.15027,1.15027
1667876400000,1.15027,1.15123,1.14976,1.15103
1667880000000,1.15105,1.15131,1.14873,1.14913
1667883600000,1.14915,1.14958,1.14796,1.14861
1667887200000,1.14861,1.1497,1.1477,1.14856
1667890800000,1.1486,1.1493,1.14595,1.14694
1667894400000,1.14702,1.14838,1.14508,1.14554
1667898000000,1.14553,1.14938,1.14441,1.14909
1667901600000,1.14908,1.14932,1.14504,1.14548
1667905200000,1.14545,1.14759,1.14467,1.14648
1667908800000,1.14647,1.14684,1.14363,1.14398
1667912400000,1.14408,1.14563,1.14297,1.14455
1667916000000,1.14457,1.14797,1.14447,1.147
1667919600000,1.14693,1.15727,1.1469,1.1563
1667923200000,1.15634,1.15988,1.15531,1.15919
1667926800000,1.1592,1.15932,1.15721,1.15775
1667930400000,1.15774,1.15852,1.1541,1.15455
1667934000000,1.15453,1.15501,1.15119,1.15345
1667937600000,1.15349,1.15542,1.15324,1.15358
1667941200000,1.15353,1.15473,1.15342,1.15394
1667944800000,1.15393,1.15467,1.15331,1.15466
1667948400000,1.15459,1.15573,1.154,1.15507
1667952000000,1.15508,1.15511,1.15243,1.15285
1667955600000,1.15288,1.15422,1.15223,1.15296
1667959200000,1.15301,1.15539,1.15299,1.15473
1667962800000,1.15474,1.15591,1.1539,1.1546
1667966400000,1.15459,1.15505,1.15357,1.15427
1667970000000,1.15429,1.15516,1.15335,1.15344
1667973600000,1.15354,1.15386,1.15276,1.15281
1667977200000,1.1529,1.15483,1.1518,1.1523
1667980800000,1.15231,1.15664,1.15221,1.15447
1667984400000,1.15447,1.15476,1.14368,1.14513
1667988000000,1.14512,1.14527,1.14184,1.14361
1667991600000,1.1436,1.14758,1.14353,1.14617
1667995200000,1.14618,1.14709,1.14413,1.14553
1667998800000,1.14553,1.14605,1.14044,1.141
1668002400000,1.141,1.14182,1.13822,1.13922
1668006000000,1.13927,1.14392,1.13555,1.13751
1668009600000,1.13753,1.14217,1.13747,1.13939
1668013200000,1.13938,1.14031,1.13732,1.13787
1668016800000,1.13789,1.13848,1.13335,1.13509
1668020400000,1.13509,1.13571,1.13334,1.1343
1668024000000,1.1343,1.13552,1.13414,1.1348
1668027600000,1.1348,1.13594,1.1347,1.13527
